Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-04-15,48446.15234375,48446.15234375,48446.15234375,48446.15234375,35835.55859375,0,0.0,0.0
2022-04-18,48715.8125,49422.515625,48715.8125,48715.8125,36035.03515625,11021,0.0,0.0
2022-04-19,48632.125,48641.42578125,48632.125,48632.125,35973.125,2574,0.0,0.0
2022-04-20,48818.09765625,50203.6015625,48632.125,48818.09765625,36110.69921875,9573,0.0,0.0
2022-04-21,48446.15234375,48641.42578125,48446.15234375,48446.15234375,35835.55859375,4570,0.0,0.0
2022-04-22,48241.58203125,48353.1640625,47813.83984375,48241.58203125,35684.23828125,34350,0.0,0.0
2022-04-25,46958.36328125,47795.2421875,46958.36328125,46958.36328125,34735.03515625,21745,0.0,0.0
2022-04-26,47888.23046875,48157.890625,47060.6484375,47888.23046875,35422.87890625,26751,0.0,0.0
2022-04-27,46595.71484375,47795.2421875,46493.4296875,46595.71484375,34466.7890625,17884,0.0,0.0
2022-04-28,46930.46484375,46949.0625,46493.4296875,46930.46484375,34714.41015625,16363,0.0,0.0
2022-04-29,46930.46484375,46949.0625,46493.4296875,46930.46484375,34714.41015625,16363,0.0,0.0
2022-05-02,46865.375,46865.375,46493.4296875,46865.375,34666.265625,7462,0.0,0.0
2022-05-03,45758.83203125,46493.4296875,45563.55859375,45758.83203125,33847.74609375,54660,0.0,0.0
2022-05-04,45554.26171875,46028.4921875,45154.41796875,45554.26171875,33696.4296875,16024,0.0,0.0
2022-05-05,45303.1953125,45563.55859375,45210.2109375,45303.1953125,33510.71484375,6981,0.0,0.0
2022-05-06,45303.1953125,45972.703125,45284.59765625,45303.1953125,33510.71484375,86301,0.0,0.0
2022-05-09,44633.69140625,45284.59765625,43703.8203125,44633.69140625,33015.48828125,33122,0.0,0.0
2022-05-10,45554.26171875,45554.26171875,42773.953125,45554.26171875,33696.4296875,9077,0.0,0.0
2022-05-11,45517.06640625,45517.06640625,43062.2109375,45517.06640625,33668.91015625,5273,0.0,0.0
2022-05-12,44633.69140625,46028.4921875,43834.00390625,44633.69140625,33015.48828125,9407,0.0,0.0
2022-05-13,45098.625,46400.44140625,44642.98828125,45098.625,33359.3984375,20215,0.0,0.0
2022-05-16,48250.87890625,48353.1640625,46121.48046875,48250.87890625,35691.13671875,36560,0.0,0.0
2022-05-17,48632.125,48632.125,47981.21875,48632.125,35973.125,26796,0.0,0.0
2022-05-18,49283.03515625,49376.01953125,48353.1640625,49283.03515625,36454.6015625,14307,0.0,0.0
2022-05-19,47423.296875,49320.2265625,47246.62109375,47423.296875,35078.95703125,25104,0.0,0.0
2022-05-20,49283.03515625,49283.03515625,47888.23046875,49283.03515625,36454.6015625,887,0.0,0.0
2022-05-23,48362.46484375,49273.734375,48362.46484375,48362.46484375,35773.66015625,2070,0.0,0.0
2022-05-24,47953.3203125,48818.09765625,47702.2578125,47953.3203125,35471.01171875,17748,0.0,0.0
2022-05-25,47934.72265625,48111.3984375,47934.72265625,47934.72265625,35457.26953125,21409,0.0,0.0
