Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-10-07,144.0,144.0,144.0,144.0,144.0,2476,0.0,0.0
2022-10-10,144.0,144.0,144.0,144.0,144.0,15812,0.0,0.0
2022-10-11,144.0,144.0,144.0,144.0,144.0,1341,0.0,0.0
2022-10-12,144.0,144.0,144.0,144.0,144.0,743,0.0,0.0
2022-10-13,144.0,144.0,144.0,144.0,144.0,11662,0.0,0.0
2022-10-14,144.0,144.0,144.0,144.0,144.0,3322,0.0,0.0
2022-10-17,144.0,144.0,144.0,144.0,144.0,0,0.0,0.0
2022-10-18,123.0999984741211,123.0999984741211,123.0,123.0999984741211,123.0999984741211,731303,0.0,0.0
2022-10-19,123.0999984741211,123.0999984741211,123.0999984741211,123.0999984741211,123.0999984741211,438100,0.0,0.0
2022-10-20,123.0999984741211,123.0999984741211,123.0999984741211,123.0999984741211,123.0999984741211,438100,0.0,0.0
2022-10-21,123.5999984741211,123.5999984741211,123.5999984741211,123.5999984741211,123.5999984741211,143783,0.0,0.0
2022-10-24,118.0,118.0,101.0,118.0,118.0,224932,0.0,0.0
2022-10-25,118.0,118.0,118.0,118.0,118.0,96474,0.0,0.0
2022-10-26,118.0,118.0,118.0,118.0,118.0,14900,0.0,0.0
2022-10-27,118.0,118.0,118.0,118.0,118.0,13455,0.0,0.0
2022-10-28,118.0,118.0,118.0,118.0,118.0,40728,0.0,0.0
2022-10-31,118.0,118.0,118.0,118.0,118.0,27232,0.0,0.0
2022-11-01,118.0,118.0,118.0,118.0,118.0,56278,0.0,0.0
2022-11-02,118.0,118.0,118.0,118.0,118.0,64617,0.0,0.0
2022-11-03,118.0,118.0,118.0,118.0,118.0,1515,0.0,0.0
2022-11-04,105.0,105.0,105.0,105.0,105.0,97073,0.0,0.0
2022-11-07,105.0,105.0,105.0,105.0,105.0,0,0.0,0.0
2022-11-08,101.5,101.5,101.5,101.5,101.5,300252,0.0,0.0
2022-11-09,102.0,102.0,101.0,102.0,102.0,357224,0.0,0.0
2022-11-10,108.9000015258789,108.9000015258789,108.9000015258789,108.9000015258789,108.9000015258789,296488,0.0,0.0
2022-11-11,108.9000015258789,108.9000015258789,108.9000015258789,108.9000015258789,108.9000015258789,25820,0.0,0.0
2022-11-14,108.9000015258789,108.9000015258789,108.9000015258789,108.9000015258789,108.9000015258789,0,0.0,0.0
2022-11-15,108.9000015258789,108.9000015258789,108.9000015258789,108.9000015258789,108.9000015258789,38720,0.0,0.0
2022-11-16,108.9000015258789,108.9000015258789,108.9000015258789,108.9000015258789,108.9000015258789,10000,0.0,0.0
2022-11-17,108.9000015258789,108.9000015258789,108.9000015258789,108.9000015258789,108.9000015258789,5302,0.0,0.0
2022-11-18,108.9000015258789,108.9000015258789,108.9000015258789,108.9000015258789,108.9000015258789,316,0.0,0.0
2022-11-21,111.0,111.0,111.0,111.0,111.0,674925,0.0,0.0
2022-11-22,111.0,111.0,111.0,111.0,111.0,674925,0.0,0.0
2022-11-23,115.0999984741211,115.0999984741211,115.0999984741211,115.0999984741211,115.0999984741211,8019944,0.0,0.0
2022-11-24,115.0999984741211,115.0999984741211,115.0999984741211,115.0999984741211,115.0999984741211,0,0.0,0.0
2022-11-25,110.30000305175781,110.30000305175781,110.30000305175781,110.30000305175781,110.30000305175781,1017236,0.0,0.0
2022-11-28,112.0,112.0,112.0,112.0,112.0,1688,0.0,0.0
2022-11-29,110.7300033569336,110.7300033569336,110.7300033569336,110.7300033569336,110.7300033569336,6744,0.0,0.0
2022-11-30,120.0,120.0,120.0,120.0,120.0,251634,0.0,0.0
2022-12-01,120.0,120.0,120.0,120.0,120.0,339949,0.0,0.0
2022-12-02,125.0,125.0,125.0,125.0,125.0,27930,0.0,0.0
2022-12-05,120.0,120.0,120.0,120.0,120.0,276962,0.0,0.0
2022-12-06,117.06999969482422,117.06999969482422,117.06999969482422,117.06999969482422,117.06999969482422,1953,0.0,0.0
2022-12-07,119.25,119.25,119.25,119.25,119.25,36925,0.0,0.0
2022-12-08,119.25,119.25,119.25,119.25,119.25,0,0.0,0.0
2022-12-09,119.23999786376953,119.23999786376953,119.23999786376953,119.23999786376953,119.23999786376953,4573,0.0,0.0
2022-12-12,119.8499984741211,119.8499984741211,119.8499984741211,119.8499984741211,119.8499984741211,12594,0.0,0.0
2022-12-13,112.0,112.0,112.0,112.0,112.0,191236,0.0,0.0
2022-12-14,118.01000213623047,118.01000213623047,118.01000213623047,118.01000213623047,118.01000213623047,18100,0.0,0.0
2022-12-15,114.08000183105469,114.08000183105469,114.08000183105469,114.08000183105469,114.08000183105469,8700,0.0,0.0
2022-12-16,112.0,112.0,112.0,112.0,112.0,3009,0.0,0.0
2022-12-19,105.36000061035156,105.36000061035156,105.36000061035156,105.36000061035156,105.36000061035156,15141,0.0,0.0
2022-12-20,112.44000244140625,112.44000244140625,112.44000244140625,112.44000244140625,112.44000244140625,1787,0.0,0.0
2022-12-21,108.9000015258789,108.9000015258789,108.9000015258789,108.9000015258789,108.9000015258789,306622,0.0,0.0
2022-12-22,108.0,108.0,108.0,108.0,108.0,57190,0.0,0.0
2022-12-23,108.0,108.0,108.0,108.0,108.0,147271,0.0,0.0
2022-12-26,108.23999786376953,108.23999786376953,108.23999786376953,108.23999786376953,108.23999786376953,6183,0.0,0.0
2022-12-27,102.83000183105469,102.83000183105469,102.83000183105469,102.83000183105469,102.83000183105469,14006,0.0,0.0
2022-12-28,106.0,106.0,106.0,106.0,106.0,3038,0.0,0.0
2022-12-29,119.69999694824219,119.69999694824219,119.69999694824219,119.69999694824219,119.69999694824219,55000,0.0,0.0
2022-12-30,119.69999694824219,119.69999694824219,119.69999694824219,119.69999694824219,119.69999694824219,0,0.0,0.0
2023-01-02,119.69999694824219,119.69999694824219,119.69999694824219,119.69999694824219,119.69999694824219,0,0.0,0.0
2023-01-03,108.0,108.0,108.0,108.0,108.0,5800,0.0,0.0
2023-01-04,109.91000366210938,109.91000366210938,109.91000366210938,109.91000366210938,109.91000366210938,4863,0.0,0.0
2023-01-05,108.11000061035156,108.11000061035156,108.11000061035156,108.11000061035156,108.11000061035156,56615,0.0,0.0
2023-01-06,106.87000274658203,106.87000274658203,106.87000274658203,106.87000274658203,106.87000274658203,8424,0.0,0.0
2023-01-09,106.87000274658203,106.87000274658203,106.87000274658203,106.87000274658203,106.87000274658203,0,0.0,0.0
2023-01-10,106.0,106.0,106.0,106.0,106.0,1298,0.0,0.0
2023-01-11,119.0,119.0,119.0,119.0,119.0,167400,0.0,0.0
2023-01-12,110.0999984741211,110.0999984741211,110.0999984741211,110.0999984741211,110.0999984741211,56793,0.0,0.0
2023-01-13,118.58999633789062,118.58999633789062,118.58999633789062,118.58999633789062,118.58999633789062,68518,0.0,0.0
2023-01-16,117.41999816894531,117.41999816894531,117.41999816894531,117.41999816894531,117.41999816894531,30255,0.0,0.0
2023-01-17,112.12000274658203,112.12000274658203,112.12000274658203,112.12000274658203,112.12000274658203,7187,0.0,0.0
2023-01-18,112.95999908447266,112.95999908447266,112.95999908447266,112.95999908447266,112.95999908447266,6846,0.0,0.0
2023-01-19,118.05999755859375,118.05999755859375,118.05999755859375,118.05999755859375,118.05999755859375,28342,0.0,0.0
2023-01-20,108.62000274658203,108.62000274658203,108.62000274658203,108.62000274658203,108.62000274658203,3602,0.0,0.0
2023-01-23,112.62999725341797,112.62999725341797,112.62999725341797,112.62999725341797,112.62999725341797,4159,0.0,0.0
2023-01-24,111.38999938964844,111.38999938964844,111.38999938964844,111.38999938964844,111.38999938964844,12485,0.0,0.0
2023-01-25,111.86000061035156,111.86000061035156,111.86000061035156,111.86000061035156,111.86000061035156,36045,0.0,0.0
2023-01-26,118.79000091552734,118.79000091552734,118.79000091552734,118.79000091552734,118.79000091552734,124820,0.0,0.0
2023-01-27,110.36000061035156,110.36000061035156,110.36000061035156,110.36000061035156,110.36000061035156,36716,0.0,0.0
2023-01-30,114.4800033569336,114.4800033569336,114.4800033569336,114.4800033569336,114.4800033569336,99240,0.0,0.0
2023-01-31,108.0,108.0,108.0,108.0,108.0,83145,0.0,0.0
2023-02-01,109.88999938964844,109.88999938964844,109.88999938964844,109.88999938964844,109.88999938964844,4004,0.0,0.0
2023-02-02,107.87999725341797,107.87999725341797,107.87999725341797,107.87999725341797,107.87999725341797,74796,0.0,0.0
2023-02-03,118.69999694824219,118.69999694824219,118.69999694824219,118.69999694824219,118.69999694824219,1376,0.0,0.0
2023-02-06,116.0,116.0,116.0,116.0,116.0,2000,0.0,0.0
2023-02-07,111.44999694824219,111.44999694824219,111.44999694824219,111.44999694824219,111.44999694824219,7751,0.0,0.0
2023-02-08,110.41000366210938,110.41000366210938,110.41000366210938,110.41000366210938,110.41000366210938,4889,0.0,0.0
2023-02-09,110.41000366210938,110.41000366210938,110.41000366210938,110.41000366210938,110.41000366210938,0,0.0,0.0
2023-02-10,110.41000366210938,110.41000366210938,110.41000366210938,110.41000366210938,110.41000366210938,0,0.0,0.0
2023-02-13,109.9800033569336,109.9800033569336,109.9800033569336,109.9800033569336,109.9800033569336,30659,0.0,0.0
2023-02-14,110.0,110.0,110.0,110.0,110.0,277,0.0,0.0
2023-02-15,110.0,110.0,110.0,110.0,110.0,320,0.0,0.0
2023-02-16,110.0,110.0,110.0,110.0,110.0,0,0.0,0.0
2023-02-17,107.0999984741211,107.0999984741211,107.0999984741211,107.0999984741211,107.0999984741211,55147,0.0,0.0
2023-02-20,107.0999984741211,107.0999984741211,107.0999984741211,107.0999984741211,107.0999984741211,0,0.0,0.0
2023-02-21,107.0999984741211,107.0999984741211,107.0999984741211,107.0999984741211,107.0999984741211,1930,0.0,0.0
2023-02-22,107.0999984741211,107.0999984741211,107.0999984741211,107.0999984741211,107.0999984741211,0,0.0,0.0
2023-02-23,107.0999984741211,107.0999984741211,107.0999984741211,107.0999984741211,107.0999984741211,727,0.0,0.0
2023-02-24,107.0999984741211,107.0999984741211,107.0999984741211,107.0999984741211,107.0999984741211,901,0.0,0.0
2023-02-27,107.0999984741211,107.0999984741211,107.0999984741211,107.0999984741211,107.0999984741211,399,0.0,0.0
2023-02-28,107.0999984741211,107.0999984741211,107.0999984741211,107.0999984741211,107.0999984741211,10355,0.0,0.0
2023-03-01,107.0999984741211,107.0999984741211,107.0999984741211,107.0999984741211,107.0999984741211,1560,0.0,0.0
2023-03-02,107.08000183105469,107.08000183105469,107.08000183105469,107.08000183105469,107.08000183105469,1888,0.0,0.0
2023-03-03,107.0999984741211,107.0999984741211,107.0999984741211,107.0999984741211,107.0999984741211,5777,0.0,0.0
2023-03-06,107.0999984741211,107.0999984741211,107.0999984741211,107.0999984741211,107.0999984741211,14704,0.0,0.0
2023-03-07,107.0999984741211,111.0999984741211,107.0999984741211,111.0999984741211,111.0999984741211,433507,0.0,0.0
2023-03-08,120.0,120.0,120.0,120.0,120.0,80342,0.0,0.0
2023-03-09,119.9000015258789,119.9000015258789,119.9000015258789,119.9000015258789,119.9000015258789,200,0.0,0.0
2023-03-10,115.0,115.0,115.0,115.0,115.0,347,0.0,0.0
2023-03-13,115.29000091552734,115.29000091552734,115.29000091552734,115.29000091552734,115.29000091552734,2715,0.0,0.0
2023-03-14,108.18000030517578,108.18000030517578,108.18000030517578,108.18000030517578,108.18000030517578,12882,0.0,0.0
2023-03-15,106.0,116.0,106.0,116.0,116.0,296424,0.0,0.0
2023-03-16,118.0,118.0,118.0,118.0,118.0,130,0.0,0.0
2023-03-17,105.62999725341797,105.62999725341797,105.62999725341797,105.62999725341797,105.62999725341797,7710,0.0,0.0
2023-03-20,105.62999725341797,105.62999725341797,105.62999725341797,105.62999725341797,105.62999725341797,0,0.0,0.0
2023-03-21,110.0,110.0,110.0,110.0,110.0,2527,0.0,0.0
2023-03-22,108.19999694824219,108.19999694824219,108.19999694824219,108.19999694824219,108.19999694824219,4814,0.0,0.0
2023-03-23,108.19999694824219,108.19999694824219,108.19999694824219,108.19999694824219,108.19999694824219,0,0.0,0.0
2023-03-24,104.7699966430664,104.7699966430664,104.7699966430664,104.7699966430664,104.7699966430664,17131,0.0,0.0
2023-03-27,104.9800033569336,104.9800033569336,104.9800033569336,104.9800033569336,104.9800033569336,27729,0.0,0.0
2023-03-28,113.33999633789062,113.33999633789062,113.33999633789062,113.33999633789062,113.33999633789062,34284,0.0,0.0
2023-03-29,104.7699966430664,104.7699966430664,104.7699966430664,104.7699966430664,104.7699966430664,28610,0.0,0.0
2023-03-30,114.0,114.0,114.0,114.0,114.0,512348,0.0,0.0
2023-03-31,105.4800033569336,105.4800033569336,105.4800033569336,105.4800033569336,105.4800033569336,11670,0.0,0.0
2023-04-03,119.30999755859375,119.30999755859375,119.30999755859375,119.30999755859375,119.30999755859375,49604,0.0,0.0
2023-04-04,107.0,107.0,107.0,107.0,107.0,153984,0.0,0.0
2023-04-05,108.66999816894531,108.66999816894531,108.66999816894531,108.66999816894531,108.66999816894531,59491,0.0,0.0
2023-04-06,108.66999816894531,108.66999816894531,108.66999816894531,108.66999816894531,108.66999816894531,0,0.0,0.0
2023-04-07,108.66999816894531,108.66999816894531,108.66999816894531,108.66999816894531,108.66999816894531,0,0.0,0.0
