Date,Celsia,Banco de Bogota,Ecopetrol,ETB,Nutresa,Banco Davivienda PF,Promigas,Mineros SA,Grupo Bolivar
2025-09-26,4645.43115234375,32536.123046875,1758.470947265625,50.0,174000.0,23535.36328125,6143.14990234375,11999.921875,76499.296875
2025-09-29,4587.05908203125,32727.060546875,1715.5814208984375,50.0,174000.0,23286.2109375,6143.14990234375,11999.921875,77545.09375
2025-09-30,4669.75244140625,33700.85546875,1796.594970703125,50.0,147980.0,23094.5546875,6235.2509765625,9999.93359375,72742.1015625
2025-10-01,4499.50146484375,32956.1875,1701.284912109375,50.0,174000.0,23477.8671875,6124.7294921875,12739.916015625,76305.6171875
2025-10-02,4504.3662109375,32956.1875,1677.4573974609375,50.0,174000.0,23631.19140625,6124.7294921875,12459.9189453125,76906.0
2025-10-03,4543.2802734375,32975.2890625,1691.75390625,50.0,174000.0,23401.203125,6124.7294921875,12799.916015625,77002.828125
2025-10-06,4582.1953125,33032.5625,1706.0504150390625,50.0,189000.0,23669.5234375,6124.7294921875,13379.912109375,77002.828125
2025-10-07,4630.837890625,33032.5625,1677.4573974609375,50.0,200000.0,23746.185546875,6124.7294921875,13299.912109375,77002.828125
2025-10-08,4664.88818359375,32956.1875,1677.4573974609375,50.0,200000.0,23765.349609375,6115.51953125,13999.908203125,77690.3828125
2025-10-09,4694.07470703125,33414.44921875,1672.69189453125,50.0,203000.0,24052.833984375,6124.7294921875,13339.912109375,77243.6640625
2025-10-10,4698.9384765625,33414.44921875,1648.8643798828125,50.0,215900.0,24148.662109375,6124.7294921875,13599.9111328125,77243.6640625
2025-10-14,4698.9384765625,33700.85546875,1644.098876953125,50.0,215900.0,24282.822265625,6170.7802734375,13899.908203125,77243.6640625
2025-10-15,4723.26025390625,33777.234375,1658.3953857421875,50.0,222000.0,24474.478515625,6207.62060546875,14179.9072265625,77204.828125
2025-10-16,4698.9384765625,34464.61328125,1644.098876953125,50.0,240000.0,25643.580078125,6262.8818359375,14639.9033203125,79632.65625
2025-10-17,4777.41796875,34502.8046875,1658.3953857421875,50.0,262000.0,26161.05078125,6331.017578125,14679.9033203125,79244.1953125
2025-10-20,4747.98828125,34426.4296875,1629.8023681640625,50.0,288800.0,26276.044921875,6179.603515625,14619.9033203125,78447.859375
2025-10-21,4777.41796875,34426.4296875,1605.974853515625,50.0,296000.0,26563.529296875,6170.14013671875,14399.90625,78447.859375
2025-10-22,4797.03759765625,34369.14453125,1639.3333740234375,50.0,245000.0,26870.177734375,6226.92041015625,14219.9072265625,80215.3203125
2025-10-23,4801.9423828125,34464.61328125,1691.75390625,50.0,210000.0,27215.16015625,6198.5302734375,14399.90625,79457.8359375
2025-10-24,4904.94677734375,34483.7109375,1686.9884033203125,50.0,220000.0,27885.955078125,6207.99365234375,14199.9072265625,80157.046875
2025-10-27,4806.84716796875,35323.83984375,1696.5194091796875,50.0,240000.0,28460.923828125,6160.67626953125,12999.9150390625,80603.78125
2025-10-28,4806.84716796875,35770.4921875,1720.346923828125,50.0,234980.0,28844.236328125,6103.89599609375,12919.939453125,83517.1640625
2025-10-29,4821.5625,36805.6484375,1725.1124267578125,50.0,258000.0,28365.095703125,6066.04248046875,13359.9375,83711.3984375
2025-10-30,4816.65771484375,37093.19921875,1715.5814208984375,50.0,283500.0,27406.81640625,6094.43310546875,13599.9375,82002.21875
2025-10-31,4797.03759765625,36518.10546875,1696.5194091796875,50.0,272960.0,26659.357421875,6084.96923828125,13599.9375,83983.3125
2025-11-04,4772.51318359375,36748.1484375,1715.5814208984375,50.0,272960.0,26851.013671875,6018.7255859375,12999.939453125,82546.0390625
2025-11-05,4772.51318359375,36537.28125,1744.1744384765625,50.0,260000.0,26678.5234375,6056.5791015625,13339.9375,81769.125
2025-11-06,4767.60791015625,36805.6484375,1744.1744384765625,50.0,260000.0,26640.19140625,6170.14013671875,13839.935546875,82546.0390625
2025-11-07,4757.79833984375,36652.296875,1777.532958984375,50.0,254000.0,27061.833984375,5980.87158203125,13999.9345703125,81866.2421875
2025-11-10,4806.84716796875,36901.5,1772.7674560546875,50.0,265000.0,27617.63671875,5961.9453125,13999.9345703125,82546.0390625
2025-11-11,4821.5625,36901.5,1801.3604736328125,50.0,265000.0,27349.318359375,6066.04248046875,14099.9345703125,83936.5234375
2025-11-12,4836.27734375,36422.26171875,1791.8294677734375,50.0,263000.0,27694.298828125,5961.9453125,14599.931640625,84326.03125
2025-11-13,4850.9921875,37342.40234375,1782.2984619140625,50.0,263000.0,28173.439453125,5961.9453125,14959.9306640625,85202.40625
2025-11-14,4855.89697265625,36901.5,1858.5465087890625,50.0,263000.0,29189.216796875,5952.4814453125,14559.931640625,85689.28125
2025-11-18,4767.60791015625,36824.828125,1887.1395263671875,50.0,263000.0,28767.57421875,5961.9453125,14899.931640625,86078.7734375
2025-11-19,4787.2275390625,37265.7265625,1853.781005859375,50.0,263000.0,27790.126953125,5961.9453125,14859.931640625,87169.359375
2025-11-20,4787.2275390625,36997.3515625,1810.8914794921875,50.0,263000.0,26831.84765625,5971.40869140625,14599.931640625,88824.734375
2025-11-21,4610.6494140625,36805.6484375,1772.7674560546875,50.0,263000.0,26774.3515625,5971.40869140625,14699.931640625,88123.640625
2025-11-24,4546.8857421875,35789.6640625,1729.8779296875,50.0,255000.0,26448.53515625,5971.40869140625,14959.9306640625,85202.40625
2025-11-25,4640.07958984375,36392.02734375,1758.470947265625,50.0,262000.0,25777.73828125,5980.87158203125,14999.9296875,85280.296875
2025-11-26,4698.9384765625,36815.4140625,1758.470947265625,50.0,262980.0,25030.28125,5999.798828125,15059.9296875,85942.4453125
2025-11-27,4708.74853515625,36853.91015625,1777.532958984375,50.0,262980.0,25011.115234375,5961.9453125,14999.9296875,86195.609375
2025-11-28,4850.9921875,37046.35546875,1791.8294677734375,46.5,262980.0,25394.427734375,5961.9453125,14999.9296875,86760.3828125
2025-12-01,4806.84716796875,37046.35546875,1806.1259765625,46.5,262980.0,25279.43359375,6066.04248046875,15579.9267578125,86448.796875
2025-12-02,4811.7529296875,37046.35546875,1801.3604736328125,46.5,262800.0,25816.0703125,6009.26171875,15479.9287109375,86857.765625
2025-12-03,4772.51318359375,36892.39453125,1715.5814208984375,50.0,272960.0,26851.013671875,6018.7255859375,12999.939453125,82768.046875
2025-12-04,4855.89697265625,36757.68359375,1815.656982421875,46.5,256800.0,26256.87890625,6037.65234375,15479.9287109375,87325.15625
2025-12-05,4870.61181640625,37046.35546875,1815.656982421875,46.5,253700.0,25605.248046875,6094.43310546875,15339.9287109375,87149.8828125
2025-12-09,4855.89697265625,37392.7578125,1844.25,46.5,260000.0,25854.40234375,6103.89599609375,15479.9287109375,87617.28125
2025-12-10,4816.65771484375,38008.6015625,1806.1259765625,46.5,260000.0,25854.40234375,6141.75,15319.9287109375,89584.25
2025-12-11,4841.18212890625,37719.921875,1777.532958984375,46.5,263000.0,25298.599609375,6160.67626953125,15479.9287109375,90557.984375
2025-12-12,4904.94677734375,37623.703125,1777.532958984375,46.5,265000.0,25241.1015625,6160.67626953125,15339.9287109375,90071.109375
2025-12-15,4870.61181640625,37527.4765625,1758.470947265625,46.5,265000.0,25145.2734375,6179.603515625,15459.9287109375,89370.0234375
2025-12-16,4855.89697265625,36776.93359375,1715.5814208984375,46.5,265000.0,24934.453125,6141.75,15499.9287109375,87636.7578125
2025-12-17,4836.27734375,36873.15234375,1729.8779296875,46.5,265000.0,24436.146484375,6221.5888671875,15559.9267578125,89136.3203125
2025-12-18,4772.51318359375,36950.125,1701.284912109375,46.5,266000.0,24263.65625,6172.90625,15559.9267578125,87870.4609375
2025-12-19,4792.1328125,36950.125,1682.222900390625,46.5,266000.0,24072.0,6377.3720703125,15599.9267578125,88610.5
2025-12-22,4806.84716796875,36911.64453125,1686.9884033203125,46.5,273600.0,24072.0,6299.48046875,15599.9267578125,88376.8046875
2025-12-23,4821.5625,38393.4921875,1715.5814208984375,46.5,276020.0,25200.0,6280.00732421875,15559.9267578125,89584.25
2025-12-24,4855.89697265625,38534.5,1715.5814208984375,46.5,281600.0,25220.0,6280.00732421875,15659.9267578125,87149.8828125
2025-12-25,,,,46.5,,,,,
2025-12-26,4806.84716796875,38631.0703125,1715.5814208984375,46.5,282000.0,25680.0,6280.00732421875,15519.927734375,88805.25
2025-12-29,4836.27734375,38727.6484375,1758.470947265625,46.5,282000.0,25680.0,6280.00732421875,15399.9287109375,87636.7578125
2025-12-30,4806.84716796875,38418.60546875,1782.2984619140625,46.5,282000.0,24820.0,6172.90625,15299.9287109375,84715.5234375
2025-12-31,4806.84716796875,38418.60546875,1782.2984619140625,46.5,282000.0,24820.0,6172.90625,15299.9287109375,84715.5234375
2026-01-02,4806.84716796875,37588.0390625,1829.9534912109375,46.5,283140.0,24820.0,6299.48046875,15179.9296875,84793.4375
2026-01-05,4836.27734375,37955.02734375,1925.263671875,46.5,288080.0,25000.0,6231.3251953125,15599.9267578125,87500.4375
2026-01-06,4963.8056640625,37955.02734375,1925.263671875,46.5,288200.0,25180.0,6260.53466796875,15779.9267578125,87578.3203125
2026-01-07,4904.94677734375,37955.02734375,1872.843017578125,46.5,289000.0,25800.0,6231.3251953125,15779.9267578125,87636.7578125
2026-01-08,4904.94677734375,37955.02734375,1901.4361572265625,46.5,289020.0,25920.0,6250.7978515625,15819.9267578125,86648.8359375
2026-01-09,4953.99609375,37665.30078125,1915.732666015625,46.5,289020.0,26120.0,6280.00732421875,16359.923828125,87917.90625
2026-01-13,4963.8056640625,37491.45703125,1968.1531982421875,46.5,289020.0,26280.0,6231.3251953125,17099.919921875,87429.8046875
2026-01-14,4890.2314453125,38399.28515625,2025.3392333984375,46.5,283860.0,26180.0,6211.85205078125,17259.919921875,88074.1015625
2026-01-15,4963.8056640625,38611.7578125,2063.463134765625,46.5,300000.0,26040.0,6211.85205078125,17239.919921875,88347.4453125
2026-01-16,5003.35791015625,39577.53515625,2158.773193359375,46.5,300000.0,26300.0,6231.3251953125,17259.919921875,88191.2421875
2026-01-19,5023.13427734375,40755.7890625,2163.538818359375,46.5,300000.0,26700.0,6328.689453125,17499.919921875,87781.2421875
2026-01-20,5033.0224609375,41335.24609375,2206.428466796875,46.5,309000.0,26980.0,6435.79052734375,18139.9140625,87859.3203125
2026-01-21,5033.0224609375,42301.03125,2235.021484375,46.5,309000.0,27000.0,6572.1005859375,18679.912109375,88835.5546875
2026-01-22,5023.13427734375,41528.40234375,2096.82177734375,46.5,309000.0,27020.0,6513.68212890625,18799.912109375,88366.9765625
2026-01-23,5033.0224609375,41934.03515625,2168.30419921875,46.5,309000.0,27280.0,6611.04638671875,18999.912109375,88054.578125
2026-01-26,5023.13427734375,42455.546875,2239.786865234375,46.5,300000.0,27040.0,6669.46533203125,19899.90625,88659.8203125
2026-01-27,5042.91015625,42616.41015625,2244.552490234375,46.5,300060.0,28300.0,6640.255859375,20499.9296875,92252.2890625
2026-01-28,5181.34326171875,42538.8828125,2230.255859375,50.0,304500.0,29000.0,6640.255859375,21859.92578125,94204.7421875
2026-01-29,5191.2314453125,41569.890625,2211.19384765625,50.0,304500.0,28700.0,6649.9921875,21199.927734375,96645.2734375
2026-01-30,5201.119140625,41569.890625,2192.1318359375,50.0,304500.0,28100.0,6698.67431640625,19179.935546875,95864.296875
2026-02-02,5062.6865234375,40620.27734375,2130.18017578125,50.0,304500.0,27680.0,6640.255859375,17999.939453125,93716.625
2026-02-03,5042.91015625,40697.796875,2154.0078125,50.0,295000.0,27680.0,6562.3642578125,18739.935546875,93716.625
2026-02-04,4914.36572265625,40290.8203125,2120.649169921875,50.0,319000.0,27580.0,6572.1005859375,18839.935546875,92310.8828125
2026-02-05,4983.58203125,39283.0625,2068.228759765625,50.0,319000.0,28700.0,6406.5810546875,17779.939453125,87956.953125
2026-02-06,4904.4775390625,39438.1015625,2134.94580078125,50.0,319000.0,27620.0,6562.3642578125,18239.9375,89226.0390625
2026-02-09,4904.4775390625,40019.5,2144.476806640625,50.0,319000.0,27620.0,6562.3642578125,18719.935546875,89811.765625
2026-02-10,4924.25341796875,40116.3984375,2111.1181640625,50.0,319000.0,28700.0,6523.41845703125,18999.935546875,90915.671875
2026-02-11,4795.708984375,39786.93359375,2125.414794921875,50.0,300000.0,27500.0,6513.68212890625,19619.93359375,93910.3046875
2026-02-12,4815.48486328125,38953.609375,2082.525146484375,50.0,299980.0,27000.0,6474.736328125,19379.93359375,91013.53125
2026-02-13,5003.35791015625,39728.796875,2087.290771484375,50.0,290000.0,27460.0,6503.94580078125,19699.93359375,91600.71875
2026-02-16,4855.037109375,39728.796875,2130.18017578125,50.0,290000.0,27460.0,6416.3173828125,19399.93359375,91013.53125
2026-02-17,4934.1416015625,38779.1875,2072.994140625,50.0,305000.0,27360.0,6474.736328125,19179.935546875,91404.9921875
2026-02-18,4919.3095703125,40116.3984375,2111.1181640625,50.0,305000.0,26940.0,6474.736328125,19779.931640625,93558.0
2026-02-19,4934.1416015625,40988.48828125,2206.428466796875,50.0,300380.0,27900.0,6426.05419921875,19199.935546875,93362.265625
2026-02-20,5023.13427734375,40697.796875,2201.662841796875,50.0,300380.0,27400.0,6426.05419921875,19979.931640625,91992.1640625
2026-02-23,5003.35791015625,40697.796875,2220.724853515625,50.0,306600.0,28800.0,6328.689453125,19659.93359375,91718.1484375
2026-02-24,5003.35791015625,40159.1015625,2192.1318359375,50.0,306600.0,28780.0,6328.689453125,19579.93359375,90680.7890625
2026-02-25,5023.13427734375,40353.578125,2220.724853515625,50.0,306600.0,28880.0,6299.48046875,19499.93359375,91913.8828125
2026-02-26,4944.02978515625,39847.9375,2144.476806640625,49.79999923706055,306600.0,29000.0,6182.64306640625,19279.935546875,88273.3515625
2026-02-27,4780.876953125,40353.578125,2134.94580078125,49.79999923706055,306600.0,28240.0,6231.3251953125,20279.931640625,86629.21875
2026-03-02,4459.5146484375,38117.1171875,2173.06982421875,48.099998474121094,306000.0,27300.0,6075.5419921875,19979.931640625,83947.7578125
2026-03-03,4845.14892578125,37514.23828125,2111.1181640625,48.099998474121094,300000.0,27880.0,5890.54931640625,18699.935546875,80131.046875
2026-03-04,4845.14892578125,37514.23828125,2111.1181640625,48.099998474121094,300000.0,27880.0,5890.54931640625,18699.935546875,80131.046875
2026-03-05,4706.71630859375,38953.3515625,2258.848876953125,55.0,300000.0,27880.0,6367.63525390625,16819.943359375,82558.078125
2026-03-06,4815.48486328125,36269.59375,2311.26953125,55.0,304400.0,26400.0,6231.3251953125,16499.943359375,81324.9921875
2026-03-09,4934.1416015625,38836.6640625,2277.910888671875,55.0,304400.0,26600.0,6328.689453125,16839.943359375,83673.7265625
2026-03-10,,,,,,,,,86646.17674572048
2026-03-11,4993.47021484375,38895.01171875,2382.751953125,50.0,304400.0,26540.0,6581.83740234375,17479.94140625,90079.3828125
2026-03-12,4944.02978515625,37942.078125,2449.468994140625,50.0,304400.0,26220.0,6474.736328125,16759.943359375,86075.84375
2026-03-13,4795.708984375,36950.26171875,2435.172607421875,50.0,304000.0,26220.0,6211.85205078125,15959.9462890625,87233.7265625
2026-03-16,4859.9814453125,38214.34765625,2492.358642578125,50.0,304000.0,25980.0,6474.736328125,15539.9462890625,86330.9765625
2026-03-17,4607.8359375,38117.1171875,2592.43408203125,50.0,304000.0,26100.0,6523.41845703125,14519.9501953125,84132.953125
2026-03-18,4647.38818359375,38117.1171875,2573.3720703125,50.0,304000.0,26100.0,6523.41845703125,13579.9541015625,85330.078125
2026-03-19,4449.626953125,36483.51953125,2549.544677734375,50.0,304000.0,26100.0,6523.41845703125,12519.9580078125,84231.0859375
2026-03-20,4251.86572265625,33255.23828125,2687.744140625,50.0,304000.0,24520.0,6620.783203125,11799.9599609375,88313.1015625
2026-03-24,4983.58203125,36347.38671875,2559.07568359375,50.0,304000.0,24100.0,6523.41845703125,13299.9541015625,87429.9765625
2026-03-25,5151.67919921875,37183.62890625,2616.26171875,50.0,304000.0,24220.0,6474.736328125,13199.955078125,86821.6015625
2026-03-26,5398.88037109375,37630.921875,2573.3720703125,50.0,304000.0,24500.0,6552.6279296875,12899.9560546875,86134.7265625
2026-03-27,5141.791015625,35753.3828125,2635.32373046875,50.0,304000.0,23900.0,6523.41845703125,12499.9580078125,85487.09375
2026-03-30,5141.791015625,36652.1015625,2630.55810546875,50.0,304000.0,22240.0,6426.05419921875,11999.958984375,83406.8203125
2026-03-31,5240.67138671875,36495.80859375,2668.68212890625,50.0,304000.0,23520.0,6377.3720703125,13199.955078125,82798.4609375
2026-04-01,5220.8955078125,37121.0,2516.18603515625,50.0,304040.0,24120.0,6338.42626953125,13839.953125,84662.828125
2026-04-02,5220.8955078125,37121.0,2516.18603515625,50.0,304040.0,24120.0,6338.42626953125,13839.953125,84662.828125
2026-04-03,5220.8955078125,37121.0,2516.18603515625,50.0,304040.0,24120.0,6338.42626953125,13839.953125,84662.828125
2026-04-06,5418.65673828125,37707.12109375,2606.730712890625,50.0,300920.0,24920.0,6455.26318359375,13879.9521484375,82229.3203125
2026-04-07,5428.54443359375,37218.68359375,2563.841064453125,51.5,308000.0,24720.0,6484.47265625,13999.9521484375,80796.6875
2026-04-08,5487.873046875,38019.72265625,2459.0,51.5,308000.0,24900.0,6367.63525390625,14619.9501953125,82072.3203125
2026-04-09,5537.3134765625,37765.73046875,2435.172607421875,51.5,308000.0,24460.0,6416.3173828125,14319.9521484375,81945.359375
2026-04-10,5537.3134765625,37765.73046875,2435.172607421875,51.5,308000.0,24460.0,6416.3173828125,14319.9521484375,81945.359375
2026-04-13,5537.3134765625,37765.73046875,2435.172607421875,51.5,308000.0,25200.0,6416.3173828125,13879.9521484375,81945.359375
2026-04-14,5537.3134765625,37765.73046875,2435.172607421875,51.5,308000.0,25120.0,6416.3173828125,14519.9501953125,81945.359375
2026-04-15,5626.3056640625,38996.58984375,2258.848876953125,54.5,306000.0,25120.0,6513.68212890625,14459.9501953125,82024.09375
2026-04-16,5636.19384765625,39367.796875,2354.158935546875,54.5,307220.0,25120.0,6377.3720703125,14659.9501953125,82457.140625
2026-04-17,5537.3134765625,38957.51171875,2320.800537109375,54.5,308000.0,25480.0,6474.736328125,14919.9755859375,81787.890625
